,battery_power,clock_speed,resolution,fc,int_memory,m_dep,mobile_wt,n_cores,pc,ram,talk_time,blue,dual_sim,four_g,three_g,touch_screen,wifi,price_range
482,0.5537742150968604,0.32,2.607256401166703e-11,0.7368421052631579,0.016129032258064516,0.2222222222222222,0.025000000000000022,0.5714285714285714,0.8500000000000001,0.055318011758417954,0.49999999999999994,1,1,0,0,0,1,0
483,0.6513026052104209,0.0,4.1648905213421924e-11,0.0,0.6612903225806451,0.6666666666666666,0.5666666666666668,0.14285714285714285,0.1,0.9053981827899518,0.2222222222222222,0,0,1,1,0,1,3
484,0.7201068804275217,0.4000000000000001,3.412184835619288e-11,0.0,0.4032258064516129,0.11111111111111112,0.5166666666666667,0.7142857142857142,0.9,0.38936397648316406,0.4444444444444445,1,0,0,1,1,1,1
485,0.518370073480294,1.0000000000000002,4.8362432046331216e-11,0.0,0.6290322580645161,0.2222222222222222,1.0,0.42857142857142855,0.15000000000000002,0.04623196151790486,0.6666666666666665,0,0,1,1,1,1,0
486,0.39278557114228463,0.16000000000000003,9.089413170836066e-12,0.631578947368421,0.0,0.6666666666666666,0.5416666666666666,0.5714285714285714,0.75,0.6704970603955104,0.4444444444444445,1,1,1,1,0,1,2
487,0.7762191048764195,0.8,3.0251114204876335e-10,0.6842105263157894,0.4032258064516129,0.2222222222222222,0.7416666666666666,0.42857142857142855,0.7000000000000001,0.48850881881346875,0.8888888888888888,1,1,1,1,0,0,2
488,0.9672678690714764,0.52,3.1943326679788915e-12,0.0,0.29032258064516125,0.7777777777777778,0.8833333333333334,0.5714285714285714,0.2,0.2322287546766435,0.3888888888888889,0,0,0,0,0,0,1
489,0.4255177020708083,0.24000000000000005,0.12219957524027289,0.2631578947368421,0.7419354838709677,0.5555555555555555,0.2416666666666667,0.2857142857142857,0.7000000000000001,0.478888295029396,0.8888888888888888,0,0,1,1,1,1,2
490,0.12291249164996665,0.8800000000000001,0.1396191115481565,0.3684210526315789,0.24193548387096772,0.2222222222222222,0.7833333333333333,0.7142857142857142,1.0,0.25841795831106357,0.8888888888888888,0,0,0,1,0,1,0
491,0.9271877087508351,0.9199999999999999,6.659040272707567e-11,0.2631578947368421,0.467741935483871,1.0,0.43333333333333346,0.0,0.5,0.9128808123997861,0.05555555555555555,0,0,1,1,1,1,3
492,0.23780895123580503,0.6000000000000001,3.1007493538281536e-12,0.15789473684210525,0.24193548387096772,0.11111111111111112,0.9583333333333334,0.8571428571428572,0.45,0.7600213789417423,0.6111111111111112,1,1,0,1,1,0,2
493,0.9358717434869741,0.9199999999999999,3.20119511901827e-11,0.3157894736842105,0.7741935483870968,0.7777777777777778,0.3666666666666666,1.0,0.45,0.02324959914484233,0.8888888888888888,0,1,0,0,1,0,0
494,0.4836339345357382,0.76,1.1411911685161045e-11,0.0,0.20967741935483872,0.0,0.6250000000000001,0.5714285714285714,0.0,0.4580438268305719,0.7222222222222221,1,0,0,1,1,0,1
495,0.3774215096860388,0.4400000000000001,0.18770416229011186,0.2631578947368421,0.5967741935483871,0.5555555555555555,0.42499999999999993,0.5714285714285714,0.8500000000000001,0.6606092998396579,0.8333333333333333,0,0,0,1,1,1,2
496,0.7034068136272547,0.0,3.944562049479311e-11,0.5789473684210527,0.04838709677419355,1.0,0.3666666666666666,0.2857142857142857,0.6000000000000001,0.9029930518439336,0.8888888888888888,1,1,0,0,0,0,3
497,0.5584502338009353,0.0,1.954999592331382e-12,0.6842105263157894,0.467741935483871,0.7777777777777778,0.8833333333333334,0.14285714285714285,1.0,0.5141635489043292,0.7777777777777777,0,0,0,1,0,1,1
498,0.9519038076152306,0.48000000000000004,3.353290617600717e-10,0.05263157894736842,0.5,0.33333333333333337,0.7666666666666667,0.2857142857142857,0.1,0.5964724746125066,0.6666666666666665,1,1,1,1,0,0,2
499,0.2458249832999333,0.32,1.1698485808219019e-11,0.15789473684210525,0.5161290322580645,0.0,0.20000000000000007,0.14285714285714285,0.2,0.964190272581507,0.49999999999999994,0,1,0,1,0,0,3
500,0.5190380761523047,0.0,1.1023435193057473e-10,0.05263157894736842,0.8387096774193549,0.0,0.20000000000000007,1.0,0.8,0.24024585783003738,1.0,1,1,0,0,0,1,0
501,0.8496993987975954,0.8,3.104999353045987e-11,0.8421052631578947,0.4838709677419355,0.5555555555555555,0.7500000000000001,0.7142857142857142,0.9,0.8845537145911276,0.6111111111111112,1,0,1,1,0,1,3
502,0.7748830995323983,0.12000000000000005,1.9532730304975836e-11,0.05263157894736842,0.06451612903225806,1.0,0.2416666666666667,0.8571428571428572,0.1,0.1624799572421165,0.0,1,1,1,1,0,1,1
503,0.6259185036740148,0.6800000000000002,8.143171802729996e-12,0.0,0.4838709677419355,0.5555555555555555,0.7999999999999999,0.8571428571428572,0.30000000000000004,0.1638161411010155,0.3888888888888889,0,0,1,1,1,1,0
504,0.7748830995323983,0.35999999999999993,4.5401796078182846e-11,0.0,0.4354838709677419,0.2222222222222222,0.32500000000000007,0.14285714285714285,0.0,0.08952431854623194,0.3888888888888889,1,0,0,1,1,1,0
505,0.8984635938543755,0.03999999999999998,1.2623874684420123e-12,0.05263157894736842,0.27419354838709675,0.6666666666666666,0.6583333333333333,0.0,0.1,0.28781400320684125,0.49999999999999994,1,0,0,0,1,1,1
506,0.5070140280561123,0.6000000000000001,1.5941051761428857e-11,0.10526315789473684,0.33870967741935487,0.11111111111111112,0.3583333333333333,0.8571428571428572,0.5,0.5216461785141635,0.4444444444444445,1,1,1,1,0,1,2
507,0.007348029392117594,0.0,3.2352907448681154e-12,0.3684210526315789,0.20967741935483872,0.8888888888888888,0.025000000000000022,0.2857142857142857,0.75,0.6290753607696419,0.7222222222222221,1,1,0,0,1,1,2
508,0.05344021376085506,0.6800000000000002,7.101089530007042e-12,0.0,0.9193548387096774,0.6666666666666666,0.8750000000000001,0.5714285714285714,0.30000000000000004,0.6849278460716194,0.3888888888888889,0,0,0,0,0,1,2
509,0.9158316633266534,0.72,2.8425853448367473e-11,0.3157894736842105,0.6774193548387097,0.6666666666666666,0.45000000000000007,0.2857142857142857,0.75,0.4540352752538749,0.7222222222222221,1,0,0,1,0,1,2
510,0.12424849699398799,0.32,1.4170542682184411e-11,0.47368421052631576,0.7741935483870968,0.5555555555555555,0.5916666666666667,0.42857142857142855,1.0,0.8444681988241581,0.3333333333333333,1,0,1,1,1,0,3
511,0.37474949899799603,0.8,2.4319203260115914e-10,0.3157894736842105,0.12903225806451613,0.8888888888888888,0.6666666666666666,0.0,0.65,0.9478888295029395,0.7777777777777777,1,1,0,0,0,1,3
512,0.78623914495658,0.72,8.699913462395832e-11,0.5789473684210527,0.08064516129032258,0.4444444444444445,0.9333333333333335,0.0,0.7000000000000001,0.08498129342597541,0.9444444444444444,1,1,0,1,0,0,0
513,0.6118904475617903,0.0,5.669026596798403e-12,0.5263157894736842,0.6935483870967742,0.8888888888888888,0.7166666666666667,0.42857142857142855,0.9500000000000001,0.5005344735435595,0.5555555555555556,1,0,1,1,0,1,1
514,0.3827655310621243,0.76,1.2267676920655648e-10,0.10526315789473684,0.1129032258064516,0.8888888888888888,0.19166666666666665,0.7142857142857142,0.7000000000000001,0.45216461785141626,0.8888888888888888,0,1,1,1,1,1,1
515,0.889111556446226,0.07999999999999996,1.7096127390714879e-12,0.10526315789473684,0.0,0.5555555555555555,0.08333333333333337,0.8571428571428572,0.30000000000000004,0.7274184927846071,0.8888888888888888,0,0,0,0,0,0,2
516,0.35938543754175023,0.32,6.600036118769582e-10,0.0,0.16129032258064516,0.7777777777777778,1.0,1.0,0.0,0.36424371993586313,0.4444444444444445,0,0,1,1,1,1,1
517,0.37274549098196397,0.76,2.8065504838363686e-11,0.42105263157894735,0.9516129032258065,0.0,0.45000000000000007,0.2857142857142857,0.9,0.9246392303580973,0.49999999999999994,0,0,0,1,1,0,3
518,0.7381429525718104,0.35999999999999993,3.6920981891391093e-11,0.15789473684210525,0.8870967741935484,0.0,0.6166666666666666,0.42857142857142855,0.2,0.8546231961517904,1.0,0,0,0,0,0,1,3
519,0.9532398129592519,0.52,1.3809714378765198e-10,0.47368421052631576,0.27419354838709675,1.0,0.8916666666666667,0.2857142857142857,1.0,0.9409406734366648,0.6111111111111112,1,0,1,1,1,1,3
520,0.9178356713426854,0.0,4.4264297306287665e-10,0.5789473684210527,0.8548387096774194,0.6666666666666666,0.09166666666666667,0.0,0.8500000000000001,0.6563335114911811,0.2222222222222222,1,1,1,1,0,1,3
521,0.4188376753507015,0.24000000000000005,0.42077895400438453,0.47368421052631576,0.7096774193548387,0.8888888888888888,0.45833333333333337,1.0,0.5,0.31480491715660075,0.49999999999999994,1,0,1,1,0,0,1
522,0.8329993319973281,0.48000000000000004,9.776528996738797e-12,0.3157894736842105,0.1935483870967742,0.4444444444444445,0.5499999999999999,0.2857142857142857,0.35000000000000003,0.991982896846606,0.05555555555555555,0,1,1,1,0,1,3
523,0.6092184368737475,0.0,2.140029501943435e-12,0.2631578947368421,0.7903225806451613,0.2222222222222222,0.30833333333333335,0.5714285714285714,0.55,0.8356493853554249,0.0,0,1,0,0,0,0,3
524,0.21643286573146292,0.0,1.4568864150984487e-11,0.0,0.33870967741935487,0.0,0.050000000000000044,0.14285714285714285,0.0,0.8075895243185461,0.0,0,1,1,1,0,1,3
525,0.7267869071476287,0.35999999999999993,4.071265346532068e-11,0.15789473684210525,0.3870967741935484,0.0,0.16666666666666674,1.0,0.8,0.9925173703901655,0.8888888888888888,1,0,1,1,0,1,3
526,0.022712090848363398,0.0,1.054104133077308e-11,0.42105263157894735,0.8387096774193549,0.4444444444444445,0.5416666666666666,1.0,0.75,0.6461785141635489,0.4444444444444445,1,1,1,1,0,0,2
527,0.85437541750167,0.0,1.0675726943502166e-11,0.3157894736842105,0.4032258064516129,0.0,0.9166666666666666,0.42857142857142855,0.55,0.6734366648850881,0.6666666666666665,1,0,0,1,1,1,3
528,0.7815631262525051,0.03999999999999998,9.873456274882256e-12,0.3684210526315789,0.9516129032258065,0.0,0.4083333333333333,0.14285714285714285,0.55,0.5558524853019775,0.27777777777777773,0,1,1,1,0,0,2
529,0.8817635270541082,0.16000000000000003,1.1060812425673776e-11,0.47368421052631576,0.16129032258064516,0.2222222222222222,0.2833333333333333,0.0,0.9,0.5809727418492784,0.2222222222222222,0,0,1,1,1,1,2
530,0.38410153640614564,0.8400000000000001,3.870745720641278e-12,0.15789473684210525,0.5806451612903226,0.6666666666666666,0.32500000000000007,0.7142857142857142,0.4,0.169695350080171,0.3888888888888889,1,0,1,1,1,0,0
531,0.02070808283233133,0.12000000000000005,4.474491695675166e-11,0.15789473684210525,0.0967741935483871,0.0,0.9416666666666668,0.5714285714285714,0.5,0.12613575628006413,0.3333333333333333,1,1,0,1,1,0,0
532,0.18436873747494997,0.8400000000000001,2.732483805810611e-12,0.15789473684210525,0.4516129032258065,0.8888888888888888,0.5666666666666668,0.5714285714285714,0.8500000000000001,0.9700694815606627,0.27777777777777773,1,0,0,1,0,0,3
533,0.47828991315965275,0.0,3.3468405716584515e-11,0.15789473684210525,0.24193548387096772,0.4444444444444445,0.85,0.42857142857142855,0.65,0.38882950293960444,0.3888888888888889,1,0,0,1,0,1,1
534,0.7715430861723447,0.4400000000000001,1.2129362549930916e-11,0.0,0.22580645161290322,1.0,0.30833333333333335,0.8571428571428572,0.1,0.6948156066274719,1.0,1,1,0,1,1,1,2
535,0.45691382765531063,0.56,7.605473022144468e-11,0.0,0.467741935483871,0.33333333333333337,0.6,1.0,0.35000000000000003,0.585515766969535,0.05555555555555555,0,0,0,1,1,1,2
536,0.050768203072812323,0.76,3.6248030867016356e-11,0.42105263157894735,0.5645161290322581,0.8888888888888888,0.6749999999999999,0.7142857142857142,1.0,0.14911811865312666,0.9444444444444444,0,0,1,1,1,1,0
537,0.15764863059452244,0.76,0.28905129396416424,0.3684210526315789,0.7580645161290323,0.5555555555555555,0.9416666666666668,0.42857142857142855,0.8,0.7202030999465526,0.4444444444444445,1,1,0,0,1,0,2
538,0.13560454241816972,0.6800000000000002,6.432247165788577e-11,0.21052631578947367,0.8225806451612904,0.11111111111111112,0.8833333333333334,0.7142857142857142,0.30000000000000004,0.90780331373597,0.7222222222222221,0,1,0,1,1,1,2
539,0.01603206412825653,0.0,1.363521706416164e-11,0.2631578947368421,0.7903225806451613,0.4444444444444445,0.475,1.0,0.55,0.4369321218599679,0.5555555555555556,1,1,0,0,1,0,1
540,0.002004008016032066,0.0,8.868435653070024e-12,0.2631578947368421,0.22580645161290322,0.0,0.7166666666666667,0.0,0.45,0.11892036344200962,0.7222222222222221,1,1,0,1,0,1,0
541,0.19505678022712092,0.27999999999999997,6.567399667109914e-10,0.05263157894736842,0.5806451612903226,0.5555555555555555,0.7999999999999999,0.42857142857142855,0.35000000000000003,0.7704436130411544,0.5555555555555556,0,1,1,1,1,1,3
542,0.045424181696726795,0.03999999999999998,1.2120550548954636e-11,0.10526315789473684,0.5967741935483871,0.0,0.8666666666666666,1.0,0.45,0.682789951897381,0.27777777777777773,0,1,0,1,0,1,1
543,0.7274549098196395,0.56,3.5656526657441704e-11,0.15789473684210525,0.30645161290322576,1.0,0.6666666666666666,0.5714285714285714,0.9,0.3861571352218065,0.1111111111111111,0,1,1,1,0,1,1
544,0.13760855043420178,0.0,1.1523182123950297e-11,0.0,0.22580645161290322,0.0,0.9500000000000001,0.14285714285714285,0.0,0.4267771245323356,0.5555555555555556,0,0,1,1,1,1,1
545,0.17768871075484305,0.56,7.998262214852605e-11,0.8421052631578947,0.27419354838709675,0.11111111111111112,0.8750000000000001,0.7142857142857142,0.8500000000000001,0.5849812934259754,0.2222222222222222,0,0,1,1,1,1,1
546,0.5671342685370743,0.0,2.369799504237943e-11,0.0,0.7741935483870968,0.7777777777777778,0.8416666666666667,1.0,0.2,0.5427578834847675,0.3333333333333333,1,1,1,1,1,0,1
547,0.41148964595858384,0.03999999999999998,6.47228696962007e-11,0.0,0.467741935483871,0.11111111111111112,0.5499999999999999,0.14285714285714285,0.35000000000000003,0.46686264029930513,0.6666666666666665,1,1,0,0,1,1,2
548,0.09352037408149638,0.24000000000000005,1.6013541304415054e-11,0.0,0.08064516129032258,0.8888888888888888,0.9333333333333335,0.0,0.15000000000000002,0.8923035809727418,0.9444444444444444,1,0,1,1,1,1,2
549,0.3346693386773547,0.12000000000000005,4.215733496458704e-11,0.0,0.532258064516129,0.4444444444444445,0.025000000000000022,0.14285714285714285,0.2,0.3928380545163014,0.9444444444444444,0,1,1,1,0,1,1
550,0.6058784235136941,0.6400000000000001,2.460513376056388e-11,0.5263157894736842,0.6935483870967742,0.8888888888888888,0.07500000000000007,0.5714285714285714,0.7000000000000001,0.9877071084981293,0.05555555555555555,1,1,0,0,0,1,3
551,0.9345357381429527,0.6000000000000001,5.155078920870143e-10,0.05263157894736842,0.6290322580645161,0.4444444444444445,0.9166666666666666,1.0,0.30000000000000004,0.15873864243719935,0.1111111111111111,1,1,0,1,1,1,1
552,0.15030060120240485,0.96,2.6362494498354152e-11,0.0,0.6612903225806451,0.0,0.17500000000000004,1.0,0.0,0.31801175841795826,0.3333333333333333,0,0,0,1,1,0,0
553,0.6967267869071476,0.72,6.395616226669773e-12,0.631578947368421,0.6935483870967742,0.0,0.275,1.0,1.0,0.27899518973810794,0.8888888888888888,0,0,1,1,1,0,1
554,0.6366065464261857,0.4400000000000001,2.587945889489976e-12,0.3157894736842105,0.30645161290322576,0.11111111111111112,0.6666666666666666,0.42857142857142855,0.5,0.12373062533404594,0.4444444444444445,1,0,1,1,1,1,0
555,0.4869739478957916,0.6800000000000002,9.054301143167173e-12,0.3157894736842105,0.3870967741935484,0.7777777777777778,0.3583333333333333,0.5714285714285714,0.35000000000000003,0.19561731694281131,0.3888888888888889,1,1,0,0,1,1,0
556,0.7020708082832332,0.27999999999999997,6.423583063182926e-12,0.5263157894736842,0.8225806451612904,0.2222222222222222,0.8333333333333334,1.0,0.9,0.6280064136825226,0.5555555555555556,0,0,1,1,0,0,2
557,0.6800267201068806,0.6400000000000001,3.3509311201016303e-12,0.0,0.4838709677419355,0.6666666666666666,1.0,0.0,0.5,0.7097808658471405,0.7222222222222221,0,0,0,1,1,0,2
558,0.14829659318637278,0.56,2.8879769203726756e-11,0.21052631578947367,0.4516129032258065,0.2222222222222222,0.18333333333333335,0.0,0.35000000000000003,0.5566541956173169,0.8333333333333333,1,0,0,0,1,1,2
559,0.46092184368737477,0.76,6.84146558832293e-12,0.10526315789473684,0.17741935483870966,0.8888888888888888,0.7416666666666666,0.0,0.35000000000000003,0.2063067878140032,0.3333333333333333,0,1,0,1,1,1,0
560,0.44555778223112896,0.32,1.234182034346569e-11,0.47368421052631576,0.9516129032258065,0.0,0.08333333333333337,1.0,0.5,0.7795296632816675,0.8333333333333333,0,0,0,0,0,1,3
561,0.486305945223781,0.0,3.912499184796273e-12,0.7894736842105263,0.1935483870967742,0.7777777777777778,0.9249999999999999,0.14285714285714285,0.8,0.3770710849812934,0.8333333333333333,0,1,0,0,0,1,1
562,0.8396793587174349,0.0,2.0960287290158673e-10,0.5789473684210527,0.17741935483870966,0.5555555555555555,0.9166666666666666,1.0,0.7000000000000001,0.43853554249064663,0.7222222222222221,1,0,1,1,0,0,2
563,0.527054108216433,0.0,1.6365447978829585e-11,0.0,0.016129032258064516,0.0,0.525,0.7142857142857142,0.2,0.2560128273650454,0.7222222222222221,0,0,0,0,1,1,1
564,0.04876419505678026,0.9199999999999999,1.0590403298899725e-11,0.8421052631578947,0.5806451612903226,0.0,0.08333333333333337,0.7142857142857142,0.8500000000000001,0.805184393372528,0.4444444444444445,0,1,0,0,1,0,2
565,0.5143620574482298,0.0,2.218727216473942e-11,0.631578947368421,0.4838709677419355,0.0,0.275,0.8571428571428572,0.75,0.05050774986638161,0.6666666666666665,1,0,0,0,0,1,0
566,0.4468937875751504,0.27999999999999997,3.430546159559598e-12,0.21052631578947367,0.4516129032258065,0.33333333333333337,0.025000000000000022,1.0,0.75,0.21833244254409406,0.3333333333333333,1,0,0,1,1,0,0
567,0.5130260521042085,0.32,6.03310985387805e-11,0.7368421052631579,0.8064516129032258,0.7777777777777778,0.31666666666666665,0.14285714285714285,0.75,0.10929983965793694,0.16666666666666669,1,0,0,0,0,0,1
568,0.5257181028724116,0.9199999999999999,3.696514854798514e-11,0.7894736842105263,0.7741935483870968,0.0,0.3416666666666667,0.14285714285714285,1.0,0.7677712453233564,0.0,0,1,0,0,0,0,3
569,0.5778223112892452,0.07999999999999996,4.798932566810319e-12,0.0,0.5161290322580645,0.0,0.5833333333333334,0.14285714285714285,0.45,0.8671833244254409,0.05555555555555555,1,1,1,1,0,0,3
570,0.715430861723447,0.12000000000000005,7.021834761863058e-11,0.3684210526315789,0.0967741935483871,0.7777777777777778,0.7416666666666666,0.5714285714285714,0.4,0.856493853554249,0.4444444444444445,1,1,1,1,1,1,3
571,0.7521710086840347,0.16000000000000003,1.3838075820079335e-12,0.47368421052631576,0.4838709677419355,0.0,0.8333333333333334,0.7142857142857142,0.8,0.7883484767504008,0.7777777777777777,0,1,1,1,1,0,3
572,0.8016032064128258,0.0,0.04851953535160195,0.6842105263157894,0.7096774193548387,0.8888888888888888,0.29166666666666674,0.14285714285714285,0.75,0.924906467129877,0.4444444444444445,1,0,1,1,1,0,3
573,0.9345357381429527,0.0,2.7367491518836984e-11,0.0,0.8548387096774194,0.8888888888888888,0.7583333333333334,0.0,0.05,0.9783538214858363,0.8888888888888888,1,1,1,1,0,1,3
574,0.9839679358717437,0.2,8.616999691225116e-12,0.21052631578947367,0.3548387096774194,0.2222222222222222,0.0,0.8571428571428572,0.65,0.16167824692677712,0.2222222222222222,0,0,0,1,0,1,0
575,0.4649298597194389,0.0,4.8723204135266545e-12,0.47368421052631576,0.29032258064516125,0.0,0.4083333333333333,0.5714285714285714,0.5,0.702565473009086,0.6666666666666665,1,1,0,1,1,1,2
